Weight,Height
148.651472199028,64.3225587969732
162.528178374671,67.2962680175572
106.732049474341,61.8656142294332
117.848626145069,61.6398912057676
103.141097116868,62.0733897954425
126.519119134419,64.3675909472732
165.681833987971,69.1361444266303
138.42795561462,63.4226467871166
151.065324509502,65.8809718889139
138.945613021622,63.3421499833824
147.855952838583,66.2084199250643
168.944931014248,68.7865661160994
152.580008937117,64.704358519924
152.978567802506,64.7419034524409
154.229073084599,65.6078704483238
145.217177513931,66.2350945397925
157.584439027933,65.1081200254628
152.683155978537,65.7696421670041
148.429127913253,66.6737836948828
130.767249306575,61.9238750648119
160.292250557623,66.0627648620883
160.201031212767,67.16180564654
89.1698499679495,56.9751332313244
157.589141097243,64.081269781806
140.45794140883,63.2068304244758
92.1184263949018,57.9815124140768
129.573204760978,62.6360161380774
146.491898249847,67.2774972985599
163.632026476272,69.0827594819084
130.78139288348,62.379651185778
159.568225487359,64.8606586704668
122.759629375763,62.2335982938096
183.287278158289,70.642135436292
140.720092888626,65.3899163560362
134.417675049052,63.3095393090567
158.742915050982,66.2652226539959
132.755788498616,66.2829378218642
119.229506104819,63.2427359285594
117.336588297242,64.41585420801
188.61788343531,70.0148367679715
159.629646600913,69.7350669556986
110.919687713943,61.8905593072285
158.206205959913,64.2108661508261
126.114933801602,62.5074655865151
124.900181375055,64.255289363374
124.765437960402,62.805063803755
122.580065185696,62.252717260433
133.943536984491,63.0607350477948
130.971641450175,61.9572385749377
115.448815582697,59.1766095155136
150.14229914172,66.3828699734191
149.230333232592,65.0741193368074
130.647715131428,60.7160823550811
123.792897499861,62.644216957666
105.880580609229,60.9554866464405
178.295462465379,68.8502596015303
144.419186927609,63.5937091500711
145.603465596979,64.2168207729234
153.021775814507,64.4509046740969
95.3280876779566,56.789386413216
151.735235300403,67.0081865601136
183.638580283194,68.9916905873029
100.362087004136,59.7609323611866
131.524417487282,64.4085998547175
137.053056598707,61.580044134072
140.680375356368,63.1507454856481
100.496830643472,58.0374179835325
143.296387880775,66.5841399927365
140.016621121927,66.982895497664
137.874573591315,66.0403980841735
148.638806367736,64.6031356339456
135.926725243504,65.9355246730795
143.533127451717,65.6551278606797
113.069568924979,60.2664077661042
130.843636394652,62.9358925657025
167.573556523126,66.1189435261362
132.864068200096,64.3062188192723
149.326567041739,64.1733059984275
138.701315838669,64.035496100806
122.336024322481,62.6463522783996
134.80071509218,63.565374323495
119.632028588423,61.3073677559788
119.32933018666,64.6408569467034
126.614512830558,63.8975258060854
105.298655206447,59.3395680493698
143.371408369052,66.1238371607167
145.979477385155,64.6652423992274
111.974874107803,60.3150453482763
164.243192515289,66.8549765868893
134.051640659371,62.8593737917474
110.77608877391,60.1748993202177
128.489854292,63.2819878471528
117.305005816988,63.1368709433922
165.078884979482,67.2129641609691
130.820809922092,60.1616691929441
152.430938001244,68.9668978203634
153.465823856868,61.8950791076939
172.362800365281,67.7389204308209
125.14364095733,62.0641181848779
121.589198303805,62.1928870965855
132.594245447223,64.7357322605432
159.709278783747,63.9590584877951
139.653461308064,63.9247280105252
144.440138600963,63.0144591887414
144.072707031161,63.3491860007723
106.438565925417,61.736889726249
154.480913000963,65.3189456601437
118.361356571278,61.8356708000742
145.176662951848,66.1518928600605
142.122820700552,66.421672932557
131.806333295944,63.526835643402
148.07809882081,65.2000728688147
130.22819503886,65.204446002775
156.307310695025,67.4622860330137
129.923012583355,62.980180936594
121.788931972887,62.1593522677598
142.92416685943,65.393018736976
175.031807554806,68.8236920802898
159.033589991075,68.1868137585487
97.0346553321367,60.0424196500998
119.59911655057,61.4346865096745
166.937120481574,67.4268136434204
117.709241852597,63.5789823320194
119.670671677234,65.790395145954
136.629533603639,62.6384566268964
136.825948505328,63.8230624833228
134.818969330538,64.904535602698
117.929910137109,62.4251792410459
102.354857714544,59.7470964261647
148.97111431097,63.8922616137393
145.339906260729,65.1769471193764
136.661427239037,65.7811451594002
110.287342471998,61.274773473752
103.962705070983,57.2026600428674
143.397890270859,65.0112525643062
137.086322357491,62.490957539387
129.004417604914,59.7356852588024
148.549695379998,66.4818952901101
123.157813951721,60.9586661236777
118.646287183217,62.493299806759
155.400046346551,65.2409408815651
128.278800934202,63.7731858120352
92.2682046392832,58.8720290218358
139.528116833386,59.8217110299354
146.84196423838,64.4724181061073
127.965249309513,62.6162136007295
122.383432102662,64.2617237107347
128.923343708277,65.5264136137104
148.713960108758,62.3610923797426
136.853110734144,65.0256114310639
144.273382407219,63.3273036381936
157.537640131473,68.93769670614
134.045732124858,63.4641092316783
137.16811978359,65.0841673833511
116.430074671494,60.5856377146781
133.681868654585,63.204342264444
118.762925311885,61.6257831684427
102.063907340682,58.3865759394898
158.221301296675,66.6505397130851
128.777739142407,58.523290492565
143.823094536532,63.251340474777
169.819908603971,69.4459321022436
122.606806538548,62.4473335177222
93.424239299503,63.0682029208552
121.250406002931,63.287513696204
154.560236711613,66.0978769473177
124.97002296508,64.5297549662538
131.307690879035,64.0607871527546
130.211705629183,63.8724251271273
170.025642721664,69.6110142466156
169.626607720642,67.3900200219722
127.518885313523,62.850449248909
124.292191869965,62.9387181119805
155.90689173,66.1608844979343
145.316583178589,63.4012051394349
155.580439909483,65.4709896468326
115.812815561687,59.9976945996976
111.379473827934,62.5760803936105
133.879482558839,60.8175901896942
126.994626284417,64.0857388302738
122.034176101357,62.246303994358
148.225840518359,64.487842187011
126.983076621141,60.3985158082608
108.043177513285,61.4801465364967
139.814160267031,64.4966552348729
125.547187166399,59.9221619954801
89.5712047395611,56.0666363500952
157.303923669967,67.4260159958821
114.82280277388,62.6400190057392
105.152517099366,59.7628981871236
141.890779030964,65.9979415886757
109.657436717525,59.8095342466238
163.903050235576,67.691510479391
108.967859722161,61.0122336535468
123.681887562023,61.7896119717584
132.63901920712,63.425282464969
139.792206193116,61.3325812835183
145.689533288481,63.9993197515268
154.484541722811,69.3133813369547
122.221535113172,61.5940662630643
130.615848087016,64.8857482253305
141.299454688788,66.2643659171894
132.366492127765,64.0785595533523
131.735986660939,61.9265149061287
129.872985401821,63.7530688529558
130.57766237841,63.9952980877785
120.622362166802,60.3038675679378
157.67553246724,66.0547512513851
153.584230580735,68.4405667603505
119.02465236004,64.6875356311116
123.743338578239,63.6124256935818
118.720590126508,57.9684983865593
136.673908627291,62.9935497718745
131.731382544018,62.6570400938303
160.831030062061,65.7880838429692
135.511964950233,60.24552998231
124.592496077081,64.5163492264064
151.923769902396,64.4367122254289
121.277607966454,61.8256451154768
127.725289343243,62.9372692153786
111.326962428825,61.0354898793316
129.196149161022,63.4111696780531
96.3135565290208,57.4722523992131
136.596762626887,62.9304242471874
151.357788892023,66.2027558306022
115.227993009646,59.6011545333216
116.948330067137,63.86336603658
154.428477515132,62.9811500235096
132.008180674873,63.0172574419779
142.940118909056,66.4166018776215
148.171777071186,64.9861569954852
100.648523552276,59.2663032433087
165.110459051454,68.7100749700579
138.002083669234,64.4341430912102
127.702046958862,63.0751976139891
160.413714975911,67.0708979448361
139.885857751443,62.7473570491129
156.421116638841,66.367317765652
122.92409123725,60.1296602830221
132.733781507518,62.7455231879435
162.436362745506,67.444719078617
142.125889487156,64.7560205104423
119.767149930255,62.1906716426627
126.381659570671,63.3384595940784
144.894263633821,66.27929714891
129.173838843876,59.8949240533751
142.426466263503,63.2169648195118
177.018151597129,69.0997048970776
138.032075185304,66.1637280851813
119.536035232557,61.2864640570681
106.853923912948,60.2742338674115
139.745985788187,63.2179335547522
120.810049058451,63.5164997476628
116.247391952186,61.8161479812756
158.66141058998,66.5558866343793
133.322581360073,64.485088567056
120.329728806899,60.8720437479104
136.64273970365,63.6080208533715
121.889180635039,61.3061781326752
116.461142760063,63.0590091568904
104.954100411731,56.098245784398
126.331898826172,63.1920753912695
139.281282721488,63.0346856482085
145.872308038656,66.9215440184083
159.877141996378,64.8021887988608
134.613710172598,64.5066921583708
178.779110673022,69.3031109315133
111.307885465738,61.3730951205005
160.861750569939,65.7759283871753
176.15264756373,68.4589107358197
122.744885450502,60.0985913347773
123.96516248087,62.5477598731306
151.462245088581,65.6004495046736
174.834610855242,67.6522189471494
129.305335468191,64.3752497169112
123.827603454657,60.9132709085014
110.925974999292,61.9904800146353
129.537708759531,59.1333142472393
111.469959586106,62.8665688313445
142.29270503678,65.1048453706957
112.565576386528,61.66262810901
102.469086784996,58.6327204671158
177.589351352631,69.6359311508284
160.726511331665,67.5524040763352
135.610834999441,62.1803193786528
136.236832642485,62.311533182375
114.214034424918,60.8589900079646
146.678954584022,66.1668762591729
98.4028512342667,58.1260240211065
143.92998133441,65.6470552009538
149.205171164975,66.475461065156
144.046264235287,63.6247193052323
137.053633683289,62.4147683634091
159.043161986306,65.4601013986786
124.68904661965,63.4229332047802
124.915823563304,61.3680454092299
146.801099540977,64.1210647473445
100.092095362701,59.3474682310805
149.817241126221,65.4486288644
103.312056196025,57.7903892106098
116.811511736994,59.0259533939983
142.628593569601,66.1791113608416
136.703387469422,64.0145859014987
154.931947987984,64.5917165363395
142.369714823914,65.096876700842
113.230495815602,60.7315426506603
129.753823130793,62.4165867360014
112.11835962786,59.447426401833
93.1924386532048,58.4904670158935
145.26879625192,63.1140543077552
121.512779746521,62.3960942599344
168.546457720601,64.2183153111119
138.924058552704,62.9841806506908
123.991476879123,62.6392050525529
124.842659567033,59.7352786738488
135.590644484552,62.704790197731
89.3572282346796,58.1344963096015
135.642651899425,65.7343489284889
97.7246018780605,60.8468627311246
138.029804103007,63.1669012409128
123.504327795153,63.5046948605898
135.804858726326,63.1108328639923
175.9928612072,69.1829595439274
153.88019255554,65.113845492676
109.147605924986,62.6752082392742
137.033434098098,63.9804717552887
125.592163659089,63.6504413061419
140.587103680462,65.3443102960553
128.569472211131,64.0697361108965
157.524368370239,68.3782045384245
101.097499662153,61.1166085358772
137.43164487291,64.5667983838582
182.659368946149,69.3518897897901
134.33174640659,63.3938511213131
79.1743758333647,56.7644564465812
132.507460012275,63.8325125789469
119.452016573893,58.8502944694345
163.577028617583,66.2475915895005
134.44570193069,63.0740024560145
132.611074008374,63.7625843367692
129.174322272705,62.5145777561098
123.822844285578,61.8275984497385
123.18662880513,63.4912694222218
120.442300701328,61.018473982121
133.142449306516,63.4896439153582
117.654738347276,61.5282119837784
122.756385438491,62.6529476723371
137.840193859934,64.1930817701103
157.293742488265,65.7995608057062
120.838528221416,63.7870504011948
109.582355619731,61.1862590325358
106.108275084455,59.3538310142786
142.78950103101,62.7049166540007
113.648007121316,61.926249766248
131.410731903028,61.9910742589966
105.147024548327,58.1624630438929
147.360805343919,67.4118336321295
119.659324498929,62.0747828069918
159.089781373979,65.4980583420813
128.168140868402,62.6152799119337
162.524500625397,64.4337554607933
132.018784650726,63.4492106192036
144.489626342583,64.0360087547458
122.781815955197,62.8679776104447
110.981625519654,61.8449657391164
128.80629334316,62.7958160718507
112.882706758414,60.396830471111
141.441314335719,61.9309590529235
162.580953949789,66.4725675389246
124.531675552031,61.6114003651734
141.375098245458,62.5793233659445
119.418134889076,62.0353191067829
122.538528152337,61.8730330852759
138.521671353659,64.8334732923971
111.334359330355,58.9179608162174
136.570485660579,63.522955031307
124.06738784895,62.353340648806
155.915543502642,65.8731063086245
141.482513741701,64.962069048165
122.79373252359,66.7224387982738
113.519613719958,61.3111924053438
123.075560184459,63.5017993703251
143.826786815177,64.6558482819269
181.853797589974,69.4202812301656
107.00387685363,62.3379569642366
126.978568506184,63.9444056874588
174.322489846433,67.6146309369832
154.172579921507,67.1170914153179
133.539208160737,60.5191830071578
141.579654053645,61.8356523835951
146.57957677018,66.4779569676677
171.573255351871,68.452418975902
144.333579379023,68.1786580886526
108.438995490801,61.1188703556325
145.615016741257,63.395793315672
148.670800681898,66.3244698073095
143.327828781158,66.0456086685346
